426490,37,"ADV_LIKE_FACEBOOK","2014-10-07 10:23:56"
409179,480,"ADV_LIKE_FACEBOOK","2014-10-01 10:03:19"
249586,240,"ADV_FREE_REFERRAL","2014-10-26 04:06:27"
320301,284,"ADV_LIKE_FACEBOOK","2014-10-27 15:57:05"
115883,219,"ADV_LIKE_FACEBOOK","2014-10-16 23:14:24"
143666,2143,"ADV_LIKE_FACEBOOK","2014-10-05 08:25:33"
331541,4411,"ADV_LIKE_FACEBOOK","2014-11-07 22:32:21"
26232,3047,"ADV_FREE_REFERRAL","2014-11-03 16:54:52"
226635,548,"ADV_FREE_REFERRAL","2014-11-04 11:41:28"
426805,4488,"ADV_FREE_REFERRAL","2014-10-14 12:50:07"
292767,3200,"ADV_LIKE_FACEBOOK","2014-10-06 10:33:57"
453490,1237,"ADV_LIKE_FACEBOOK","2014-10-18 09:21:48"
393837,4507,"ADV_LIKE_FACEBOOK","2014-11-14 13:53:00"
302322,70,"ADV_DONATION_CHARITY","2014-11-13 09:03:01"
130847,2797,"ADV_LIKE_FACEBOOK","2014-12-21 03:44:45"
130431,1019,"ADV_LIKE_FACEBOOK","2014-12-07 13:35:26"
464268,0,"ADV_LIKE_FACEBOOK","2014-12-26 13:36:22"
374925,373,"ADV_FREE_REFERRAL","2014-12-14 15:59:13"
253367,224,"ADV_LIKE_FACEBOOK","2014-12-02 18:23:13"
290869,2319,"ADV_DONATION_CHARITY","2014-11-01 03:09:41"
143159,1118,"ADV_FREE_REFERRAL","2014-12-08 14:04:37"
155083,1267,"ADV_LIKE_FACEBOOK","2014-12-01 02:22:47"
242122,3112,"ADV_FREE_REFERRAL","2014-11-10 02:35:13"
361614,4110,"ADV_FREE_REFERRAL","2014-10-02 17:28:49"
39159,74,"ADV_LIKE_FACEBOOK","2014-12-25 01:15:44"
240263,3537,"ADV_DONATION_CHARITY","2014-12-14 13:28:03"
356304,4012,"ADV_DONATION_CHARITY","2014-12-28 23:21:07"
51283,2723,"ADV_LIKE_FACEBOOK","2014-11-12 18:29:06"
97032,1683,"ADV_DONATION_CHARITY","2014-10-26 22:54:56"
113307,939,"ADV_DONATION_CHARITY","2014-11-15 20:51:03"
498443,33,"ADV_LIKE_FACEBOOK","2014-10-23 04:50:49"
444203,4751,"ADV_FREE_REFERRAL","2014-12-13 17:48:14"
104790,3085,"ADV_DONATION_CHARITY","2014-10-30 06:16:49"
122482,4566,"ADV_FREE_REFERRAL","2014-11-27 23:16:44"
238537,2252,"ADV_LIKE_FACEBOOK","2014-10-09 08:38:58"
40004,349,"ADV_LIKE_FACEBOOK","2014-12-05 19:55:07"
395904,1293,"ADV_FREE_REFERRAL","2014-10-03 00:18:10"
41902,1629,"ADV_FREE_REFERRAL","2014-11-02 22:50:52"
11565,3042,"ADV_LIKE_FACEBOOK","2014-10-09 19:44:32"
487092,4115,"ADV_FREE_REFERRAL","2014-12-22 15:07:42"
493311,176,"ADV_FREE_REFERRAL","2014-12-11 17:03:02"
471801,2397,"ADV_LIKE_FACEBOOK","2014-11-13 14:18:52"
432986,101,"ADV_FREE_REFERRAL","2014-11-18 06:14:19"
64176,1575,"ADV_FREE_REFERRAL","2014-10-01 23:57:41"
148351,413,"ADV_LIKE_FACEBOOK","2014-11-29 20:36:14"
258225,1924,"ADV_DONATION_CHARITY","2014-10-26 03:32:44"
222851,2083,"ADV_FREE_REFERRAL","2014-11-22 09:32:48"
371014,101,"ADV_LIKE_FACEBOOK","2014-12-10 03:18:49"
65128,1461,"ADV_DONATION_CHARITY","2014-10-06 12:51:06"
377267,315,"ADV_DONATION_CHARITY","2014-11-17 10:01:47"
362979,4926,"ADV_DONATION_CHARITY","2014-12-05 19:38:26"
250991,4574,"ADV_LIKE_FACEBOOK","2014-12-07 15:50:57"
70809,428,"ADV_FREE_REFERRAL","2014-10-09 14:57:56"
437730,1903,"ADV_LIKE_FACEBOOK","2014-11-18 23:20:43"
35510,117,"ADV_LIKE_FACEBOOK","2014-10-19 17:22:38"
318380,1086,"ADV_LIKE_FACEBOOK","2014-11-09 06:10:08"
87657,1012,"ADV_LIKE_FACEBOOK","2014-10-20 05:13:26"
191789,1147,"ADV_FREE_REFERRAL","2014-10-04 01:23:52"
225356,2687,"ADV_FREE_REFERRAL","2014-11-08 20:38:20"
263101,2301,"ADV_DONATION_CHARITY","2014-10-02 05:02:30"
31334,414,"ADV_FREE_REFERRAL","2014-10-14 18:03:07"
316794,106,"ADV_FREE_REFERRAL","2014-12-17 09:37:10"
165726,334,"ADV_LIKE_FACEBOOK","2014-10-11 01:06:22"
379491,10,"ADV_LIKE_FACEBOOK","2014-11-01 07:03:52"
64118,1346,"ADV_LIKE_FACEBOOK","2014-10-25 08:00:29"
61520,4524,"ADV_LIKE_FACEBOOK","2014-10-04 06:08:21"
378332,286,"ADV_DONATION_CHARITY","2014-11-03 21:23:37"
346177,139,"ADV_LIKE_FACEBOOK","2014-10-23 09:15:31"
116172,2432,"ADV_FREE_REFERRAL","2014-12-19 14:38:08"
357033,235,"ADV_LIKE_FACEBOOK","2014-11-11 00:31:19"
229640,143,"ADV_LIKE_FACEBOOK","2014-12-19 20:16:44"
265861,3311,"ADV_DONATION_CHARITY","2014-10-14 11:55:06"
373480,600,"ADV_LIKE_FACEBOOK","2014-12-05 14:21:57"
434524,1239,"ADV_LIKE_FACEBOOK","2014-10-31 19:29:53"
180747,3,"ADV_LIKE_FACEBOOK","2014-11-11 21:21:13"
147380,4411,"ADV_FREE_REFERRAL","2014-10-21 06:41:52"
49512,69,"ADV_DONATION_CHARITY","2014-11-23 14:51:59"
95001,194,"ADV_FREE_REFERRAL","2014-11-20 12:09:33"
290301,152,"ADV_FREE_REFERRAL","2014-12-09 21:29:45"
301940,448,"ADV_LIKE_FACEBOOK","2014-10-24 13:58:52"
131961,288,"ADV_LIKE_FACEBOOK","2014-12-17 19:26:03"
330968,4114,"ADV_LIKE_FACEBOOK","2014-11-18 20:15:25"
247392,3691,"ADV_LIKE_FACEBOOK","2014-11-05 06:11:04"
201945,4554,"ADV_FREE_REFERRAL","2014-10-16 09:46:29"
388486,3650,"ADV_LIKE_FACEBOOK","2014-11-27 04:05:18"
292538,0,"ADV_LIKE_FACEBOOK","2014-12-09 04:32:34"
224780,194,"ADV_DONATION_CHARITY","2014-11-14 17:05:56"
416569,117,"ADV_DONATION_CHARITY","2014-11-27 08:35:24"
310205,1516,"ADV_LIKE_FACEBOOK","2014-10-19 23:10:12"
296778,3,"ADV_LIKE_FACEBOOK","2014-12-26 05:43:31"
496749,2,"ADV_LIKE_FACEBOOK","2014-10-21 09:10:49"
367197,232,"ADV_FREE_REFERRAL","2014-12-20 15:09:05"
338362,354,"ADV_FREE_REFERRAL","2014-12-07 19:19:16"
263594,1401,"ADV_FREE_REFERRAL","2014-11-09 14:29:57"
9812,4025,"ADV_LIKE_FACEBOOK","2014-11-12 01:18:46"
15119,4041,"ADV_FREE_REFERRAL","2014-10-30 09:05:00"
303860,451,"ADV_LIKE_FACEBOOK","2014-12-27 21:50:08"
283935,255,"ADV_LIKE_FACEBOOK","2014-10-29 08:48:21"
249294,3908,"ADV_DONATION_CHARITY","2014-11-09 03:49:37"
284998,4946,"ADV_DONATION_CHARITY","2014-11-16 21:50:44"
355367,2999,"ADV_FREE_REFERRAL","2014-12-07 20:39:07"
200917,3015,"ADV_FREE_REFERRAL","2014-12-23 19:31:41"
356456,1478,"ADV_LIKE_FACEBOOK","2014-12-30 06:24:25"
154836,180,"ADV_LIKE_FACEBOOK","2014-12-05 06:47:22"
354033,239,"ADV_FREE_REFERRAL","2014-11-22 23:40:08"
415545,3663,"ADV_DONATION_CHARITY","2014-10-27 15:06:53"
290198,40,"ADV_FREE_REFERRAL","2014-11-04 07:10:37"
458221,1012,"ADV_FREE_REFERRAL","2014-11-02 17:00:39"
353773,138,"ADV_LIKE_FACEBOOK","2014-10-11 10:21:23"
104070,1059,"ADV_DONATION_CHARITY","2014-12-14 07:03:18"
154168,1111,"ADV_DONATION_CHARITY","2014-12-17 09:33:13"
473366,1748,"ADV_DONATION_CHARITY","2014-10-20 19:36:33"
462021,17,"ADV_FREE_REFERRAL","2014-12-09 22:13:47"
296401,435,"ADV_LIKE_FACEBOOK","2014-12-18 14:27:22"
293552,358,"ADV_DONATION_CHARITY","2014-11-28 09:02:11"
375464,316,"ADV_LIKE_FACEBOOK","2014-11-13 14:46:22"
77277,486,"ADV_DONATION_CHARITY","2014-10-06 15:41:53"
272783,89,"ADV_LIKE_FACEBOOK","2014-10-18 07:34:31"
329124,2240,"ADV_DONATION_CHARITY","2014-11-06 21:43:05"
420640,2531,"ADV_DONATION_CHARITY","2014-12-27 17:12:04"
276851,654,"ADV_LIKE_FACEBOOK","2014-10-03 15:23:05"
149772,3169,"ADV_FREE_REFERRAL","2014-12-30 10:24:12"
102273,2186,"ADV_FREE_REFERRAL","2014-10-25 21:39:29"
161455,1986,"ADV_DONATION_CHARITY","2014-11-13 07:37:37"
313505,515,"ADV_LIKE_FACEBOOK","2014-10-23 09:44:27"
139839,1460,"ADV_LIKE_FACEBOOK","2014-12-06 03:56:29"
381079,433,"ADV_FREE_REFERRAL","2014-10-20 08:13:39"
252134,3859,"ADV_FREE_REFERRAL","2014-12-13 06:42:37"
360675,53,"ADV_FREE_REFERRAL","2014-12-09 09:08:53"
303576,1090,"ADV_FREE_REFERRAL","2014-10-12 10:11:35"
248037,536,"ADV_LIKE_FACEBOOK","2014-10-17 06:22:23"
400438,120,"ADV_FREE_REFERRAL","2014-10-05 15:47:18"
328259,323,"ADV_DONATION_CHARITY","2014-10-20 21:44:22"
332813,215,"ADV_FREE_REFERRAL","2014-12-29 08:16:19"
175437,782,"ADV_FREE_REFERRAL","2014-10-26 07:00:36"
146414,102,"ADV_FREE_REFERRAL","2014-10-11 13:35:03"
303279,4143,"ADV_LIKE_FACEBOOK","2014-11-23 04:39:07"
256833,1775,"ADV_LIKE_FACEBOOK","2014-12-25 14:16:07"
378227,3504,"ADV_LIKE_FACEBOOK","2014-12-04 05:50:12"
419038,4483,"ADV_FREE_REFERRAL","2014-10-31 23:13:42"
21348,21,"ADV_FREE_REFERRAL","2014-12-21 15:42:36"
47098,1218,"ADV_LIKE_FACEBOOK","2014-12-26 17:21:29"
260209,959,"ADV_DONATION_CHARITY","2014-10-24 21:10:19"
218496,453,"ADV_LIKE_FACEBOOK","2014-11-26 01:27:13"
144843,2,"ADV_FREE_REFERRAL","2014-10-02 20:55:57"
36333,734,"ADV_FREE_REFERRAL","2014-12-02 02:38:31"
64206,4838,"ADV_DONATION_CHARITY","2014-11-24 15:46:22"
320706,703,"ADV_LIKE_FACEBOOK","2014-10-10 05:22:53"
252907,188,"ADV_FREE_REFERRAL","2014-11-05 11:09:01"
453034,3821,"ADV_FREE_REFERRAL","2014-10-04 00:36:18"
368534,288,"ADV_FREE_REFERRAL","2014-11-19 17:12:20"
130721,142,"ADV_FREE_REFERRAL","2014-12-30 15:22:23"
467235,3631,"ADV_LIKE_FACEBOOK","2014-11-30 15:27:29"
160558,337,"ADV_DONATION_CHARITY","2014-10-13 18:38:46"
63331,2410,"ADV_DONATION_CHARITY","2014-11-11 01:00:55"
329881,12,"ADV_FREE_REFERRAL","2014-10-17 19:50:44"
242239,4770,"ADV_FREE_REFERRAL","2014-12-13 03:00:18"
419427,2666,"ADV_DONATION_CHARITY","2014-11-05 10:42:19"
243697,601,"ADV_LIKE_FACEBOOK","2014-10-17 07:59:05"
15822,133,"ADV_FREE_REFERRAL","2014-12-19 19:05:38"
50326,1259,"ADV_FREE_REFERRAL","2014-12-24 04:19:09"
343768,1157,"ADV_DONATION_CHARITY","2014-10-18 11:49:54"
135534,33,"ADV_LIKE_FACEBOOK","2014-10-31 21:36:11"
300066,2689,"ADV_LIKE_FACEBOOK","2014-12-19 06:45:43"
356041,4367,"ADV_LIKE_FACEBOOK","2014-12-13 01:14:28"
200934,2234,"ADV_FREE_REFERRAL","2014-12-05 03:04:44"
127897,1895,"ADV_FREE_REFERRAL","2014-12-28 11:18:25"
23856,16,"ADV_DONATION_CHARITY","2014-12-26 00:29:50"
222291,684,"ADV_FREE_REFERRAL","2014-12-06 03:31:32"
435755,5,"ADV_LIKE_FACEBOOK","2014-11-20 23:13:11"
159405,732,"ADV_FREE_REFERRAL","2014-11-28 05:07:47"
156494,769,"ADV_FREE_REFERRAL","2014-11-21 06:57:05"
483944,228,"ADV_FREE_REFERRAL","2014-11-20 04:55:56"
415138,4353,"ADV_LIKE_FACEBOOK","2014-10-02 21:04:49"
222396,8,"ADV_FREE_REFERRAL","2014-10-06 13:43:00"
465933,5,"ADV_FREE_REFERRAL","2014-10-25 23:16:22"
4861,4653,"ADV_LIKE_FACEBOOK","2014-11-24 01:06:25"
18756,3528,"ADV_DONATION_CHARITY","2014-10-19 12:30:54"
373753,2750,"ADV_FREE_REFERRAL","2014-11-12 06:36:35"
18881,3124,"ADV_FREE_REFERRAL","2014-11-15 07:20:36"
291124,536,"ADV_FREE_REFERRAL","2014-10-18 01:29:13"
383071,2694,"ADV_LIKE_FACEBOOK","2014-10-27 15:11:44"
437546,289,"ADV_LIKE_FACEBOOK","2014-11-22 15:13:01"
376268,2561,"ADV_FREE_REFERRAL","2014-11-19 17:21:00"
153945,242,"ADV_DONATION_CHARITY","2014-10-11 19:36:26"
317488,110,"ADV_LIKE_FACEBOOK","2014-12-02 03:28:24"
314352,365,"ADV_FREE_REFERRAL","2014-10-02 15:48:37"
83307,2273,"ADV_LIKE_FACEBOOK","2014-12-26 03:18:53"
370019,832,"ADV_LIKE_FACEBOOK","2014-11-06 08:22:08"
152238,3166,"ADV_FREE_REFERRAL","2014-10-31 02:35:57"
457482,3773,"ADV_FREE_REFERRAL","2014-11-12 08:01:06"
430198,1553,"ADV_FREE_REFERRAL","2014-11-04 17:09:36"
407338,71,"ADV_LIKE_FACEBOOK","2014-11-27 04:27:29"
444866,93,"ADV_DONATION_CHARITY","2014-12-22 09:22:25"
282229,1022,"ADV_LIKE_FACEBOOK","2014-10-18 08:57:24"
356303,4114,"ADV_FREE_REFERRAL","2014-11-09 03:34:02"
26397,3442,"ADV_DONATION_CHARITY","2014-11-28 11:33:22"
217888,4164,"ADV_DONATION_CHARITY","2014-11-12 19:42:25"
473199,614,"ADV_DONATION_CHARITY","2014-11-13 10:44:34"
474252,2811,"ADV_FREE_REFERRAL","2014-10-14 18:19:07"
142424,3796,"ADV_DONATION_CHARITY","2014-11-07 09:13:48"
416451,883,"ADV_DONATION_CHARITY","2014-10-07 20:57:33"
221253,4689,"ADV_LIKE_FACEBOOK","2014-12-20 17:00:25"
153968,981,"ADV_LIKE_FACEBOOK","2014-11-29 06:56:35"
338877,0,"ADV_DONATION_CHARITY","2014-12-22 15:35:48"
360306,1593,"ADV_DONATION_CHARITY","2014-10-24 05:34:14"
421626,695,"ADV_LIKE_FACEBOOK","2014-12-15 07:05:52"
213872,96,"ADV_FREE_REFERRAL","2014-12-07 06:04:01"
55230,2524,"ADV_DONATION_CHARITY","2014-12-14 08:39:26"
355446,1330,"ADV_LIKE_FACEBOOK","2014-10-15 22:01:30"
44459,476,"ADV_LIKE_FACEBOOK","2014-11-13 04:50:56"
372617,40,"ADV_FREE_REFERRAL","2014-11-08 22:39:52"
15084,521,"ADV_DONATION_CHARITY","2014-12-28 03:08:23"
196242,3470,"ADV_DONATION_CHARITY","2014-12-28 03:16:35"
27693,740,"ADV_FREE_REFERRAL","2014-10-21 01:32:41"
437545,2330,"ADV_LIKE_FACEBOOK","2014-11-16 18:36:36"
39099,2625,"ADV_FREE_REFERRAL","2014-12-11 00:01:06"
51774,3713,"ADV_FREE_REFERRAL","2014-11-07 18:07:45"
22722,552,"ADV_LIKE_FACEBOOK","2014-12-27 11:56:42"
152285,4656,"ADV_FREE_REFERRAL","2014-11-12 01:59:10"
497230,2102,"ADV_LIKE_FACEBOOK","2014-11-20 21:08:48"
439699,1124,"ADV_LIKE_FACEBOOK","2014-11-06 08:42:57"
400201,52,"ADV_LIKE_FACEBOOK","2014-10-08 11:55:31"
76102,3263,"ADV_DONATION_CHARITY","2014-11-19 13:55:16"
490614,2430,"ADV_FREE_REFERRAL","2014-12-12 17:33:22"
66253,83,"ADV_LIKE_FACEBOOK","2014-12-29 00:39:49"
72501,3693,"ADV_LIKE_FACEBOOK","2014-12-24 15:27:06"
296249,2943,"ADV_LIKE_FACEBOOK","2014-12-23 21:56:48"
422056,444,"ADV_FREE_REFERRAL","2014-10-08 00:26:46"
424670,4673,"ADV_FREE_REFERRAL","2014-10-22 21:36:17"
407031,976,"ADV_LIKE_FACEBOOK","2014-10-02 09:21:14"
109532,4,"ADV_LIKE_FACEBOOK","2014-12-11 19:18:15"
347570,582,"ADV_LIKE_FACEBOOK","2014-10-11 06:19:29"
286922,326,"ADV_FREE_REFERRAL","2014-10-08 14:10:02"
283901,3773,"ADV_LIKE_FACEBOOK","2014-10-21 21:17:32"
470897,575,"ADV_FREE_REFERRAL","2014-10-01 21:13:12"
78411,3025,"ADV_LIKE_FACEBOOK","2014-10-27 22:34:41"
354264,1390,"ADV_LIKE_FACEBOOK","2014-12-25 03:05:27"
49282,1720,"ADV_FREE_REFERRAL","2014-11-28 13:17:32"
107554,4883,"ADV_FREE_REFERRAL","2014-12-13 06:07:59"
204570,4928,"ADV_DONATION_CHARITY","2014-11-04 11:28:31"
418116,4013,"ADV_DONATION_CHARITY","2014-12-19 07:38:19"
144885,191,"ADV_DONATION_CHARITY","2014-10-24 08:33:45"
365439,2775,"ADV_LIKE_FACEBOOK","2014-12-02 09:53:34"
185452,130,"ADV_LIKE_FACEBOOK","2014-12-07 15:18:34"
415787,278,"ADV_DONATION_CHARITY","2014-11-22 20:37:45"
422687,440,"ADV_FREE_REFERRAL","2014-11-25 18:43:44"
23356,1472,"ADV_FREE_REFERRAL","2014-12-04 10:52:42"
368312,1086,"ADV_LIKE_FACEBOOK","2014-12-22 23:58:28"
348301,3438,"ADV_LIKE_FACEBOOK","2014-12-04 20:48:34"
327899,2043,"ADV_DONATION_CHARITY","2014-10-25 02:38:30"
151566,4282,"ADV_LIKE_FACEBOOK","2014-10-11 17:00:44"
40063,833,"ADV_DONATION_CHARITY","2014-10-20 14:31:17"
456914,1,"ADV_LIKE_FACEBOOK","2014-12-24 05:04:40"
227270,3407,"ADV_FREE_REFERRAL","2014-11-02 16:00:04"
93488,746,"ADV_DONATION_CHARITY","2014-11-16 03:29:43"
205250,455,"ADV_FREE_REFERRAL","2014-10-26 10:31:00"
408495,974,"ADV_LIKE_FACEBOOK","2014-10-15 10:09:42"
65151,2389,"ADV_FREE_REFERRAL","2014-11-15 14:22:32"
332880,4562,"ADV_LIKE_FACEBOOK","2014-11-20 22:53:35"
24931,934,"ADV_LIKE_FACEBOOK","2014-12-06 03:38:55"
388353,1060,"ADV_DONATION_CHARITY","2014-12-11 21:07:46"
479021,3011,"ADV_LIKE_FACEBOOK","2014-11-03 07:13:23"
118583,520,"ADV_LIKE_FACEBOOK","2014-12-02 09:10:27"
300501,2612,"ADV_DONATION_CHARITY","2014-12-07 13:54:04"
31422,447,"ADV_LIKE_FACEBOOK","2014-10-18 05:43:30"
76319,1449,"ADV_FREE_REFERRAL","2014-11-24 04:00:44"
476431,304,"ADV_LIKE_FACEBOOK","2014-12-16 04:53:35"
427187,4316,"ADV_LIKE_FACEBOOK","2014-12-02 12:14:42"
262727,3686,"ADV_LIKE_FACEBOOK","2014-11-12 00:00:36"
265104,2431,"ADV_FREE_REFERRAL","2014-10-10 21:17:30"
325928,270,"ADV_LIKE_FACEBOOK","2014-12-29 10:15:16"
496535,3514,"ADV_FREE_REFERRAL","2014-10-23 07:21:51"
446815,4797,"ADV_LIKE_FACEBOOK","2014-11-16 23:33:22"
460151,66,"ADV_FREE_REFERRAL","2014-12-18 22:10:27"
453161,1149,"ADV_LIKE_FACEBOOK","2014-10-05 22:58:15"
343962,30,"ADV_DONATION_CHARITY","2014-11-12 09:40:53"
393519,70,"ADV_LIKE_FACEBOOK","2014-10-08 09:07:02"
74860,148,"ADV_FREE_REFERRAL","2014-10-09 18:21:30"
391029,879,"ADV_DONATION_CHARITY","2014-10-01 17:52:31"
431196,989,"ADV_FREE_REFERRAL","2014-11-01 21:31:19"
419985,1739,"ADV_DONATION_CHARITY","2014-10-03 15:09:00"
374889,1371,"ADV_LIKE_FACEBOOK","2014-11-19 23:06:20"
205509,66,"ADV_DONATION_CHARITY","2014-11-20 01:22:26"
455895,361,"ADV_DONATION_CHARITY","2014-12-12 10:16:49"
385108,4122,"ADV_FREE_REFERRAL","2014-11-25 12:05:33"
193449,1894,"ADV_DONATION_CHARITY","2014-12-26 08:41:53"
436663,4739,"ADV_FREE_REFERRAL","2014-10-25 17:12:43"
441823,8,"ADV_FREE_REFERRAL","2014-11-29 01:57:35"
124933,1222,"ADV_FREE_REFERRAL","2014-11-16 08:14:10"
364729,1330,"ADV_FREE_REFERRAL","2014-12-30 00:42:18"
347844,1823,"ADV_FREE_REFERRAL","2014-11-06 05:55:44"
107445,2301,"ADV_FREE_REFERRAL","2014-12-15 16:06:13"
233564,374,"ADV_DONATION_CHARITY","2014-11-29 22:23:45"
262807,3259,"ADV_FREE_REFERRAL","2014-10-08 09:45:24"
288064,1356,"ADV_FREE_REFERRAL","2014-11-24 00:09:43"
415538,2335,"ADV_FREE_REFERRAL","2014-12-01 14:03:31"
291724,4985,"ADV_FREE_REFERRAL","2014-11-17 23:42:16"
384331,1038,"ADV_LIKE_FACEBOOK","2014-12-09 05:47:53"
468735,4828,"ADV_DONATION_CHARITY","2014-11-27 17:42:58"
262613,549,"ADV_FREE_REFERRAL","2014-12-19 06:43:42"
237190,349,"ADV_DONATION_CHARITY","2014-11-30 18:54:56"
8422,4135,"ADV_FREE_REFERRAL","2014-12-11 18:26:17"
354113,499,"ADV_DONATION_CHARITY","2014-11-18 18:10:33"
6919,771,"ADV_LIKE_FACEBOOK","2014-11-26 05:11:27"
341369,1398,"ADV_LIKE_FACEBOOK","2014-12-21 00:50:39"
306986,4100,"ADV_FREE_REFERRAL","2014-11-23 06:37:48"
344154,1929,"ADV_FREE_REFERRAL","2014-11-07 09:10:57"
51484,3466,"ADV_FREE_REFERRAL","2014-12-15 06:40:41"
195651,283,"ADV_LIKE_FACEBOOK","2014-12-12 06:31:19"
335869,313,"ADV_LIKE_FACEBOOK","2014-10-02 23:36:26"
180277,3978,"ADV_FREE_REFERRAL","2014-10-15 01:24:27"
203410,756,"ADV_LIKE_FACEBOOK","2014-10-13 10:22:04"
466932,214,"ADV_LIKE_FACEBOOK","2014-10-08 23:54:16"
467278,1020,"ADV_FREE_REFERRAL","2014-10-23 14:07:12"
408078,2790,"ADV_LIKE_FACEBOOK","2014-12-23 16:39:27"
131185,3082,"ADV_FREE_REFERRAL","2014-10-18 00:39:43"
235128,3437,"ADV_LIKE_FACEBOOK","2014-10-28 07:35:08"
486713,4049,"ADV_LIKE_FACEBOOK","2014-12-20 20:10:40"
465436,3852,"ADV_FREE_REFERRAL","2014-10-17 23:38:20"
246400,4326,"ADV_FREE_REFERRAL","2014-10-19 18:59:32"
155175,248,"ADV_DONATION_CHARITY","2014-11-05 22:53:48"
276884,2198,"ADV_LIKE_FACEBOOK","2014-12-02 19:56:53"
67788,1861,"ADV_LIKE_FACEBOOK","2014-11-19 06:42:27"
20247,3065,"ADV_FREE_REFERRAL","2014-12-03 22:16:36"
340308,3256,"ADV_FREE_REFERRAL","2014-12-15 10:15:02"
236355,33,"ADV_LIKE_FACEBOOK","2014-10-23 04:32:54"
131783,420,"ADV_FREE_REFERRAL","2014-10-12 22:07:29"
324239,250,"ADV_DONATION_CHARITY","2014-10-12 21:16:46"
8228,2584,"ADV_FREE_REFERRAL","2014-11-09 18:07:06"
474423,3070,"ADV_LIKE_FACEBOOK","2014-10-22 06:36:59"
33071,2069,"ADV_DONATION_CHARITY","2014-12-18 08:29:30"
309258,39,"ADV_FREE_REFERRAL","2014-12-09 12:43:02"
456118,3462,"ADV_LIKE_FACEBOOK","2014-12-29 17:12:49"
226284,3962,"ADV_LIKE_FACEBOOK","2014-12-03 04:26:13"
51894,853,"ADV_LIKE_FACEBOOK","2014-10-13 11:01:46"
458787,841,"ADV_FREE_REFERRAL","2014-10-04 22:01:35"
300196,266,"ADV_LIKE_FACEBOOK","2014-10-14 21:23:42"
154748,10,"ADV_FREE_REFERRAL","2014-12-10 14:13:38"
307316,971,"ADV_LIKE_FACEBOOK","2014-12-16 19:36:48"
353129,296,"ADV_DONATION_CHARITY","2014-12-21 19:59:11"
421004,215,"ADV_DONATION_CHARITY","2014-12-18 17:22:42"
465541,4716,"ADV_DONATION_CHARITY","2014-10-29 09:50:07"
13102,560,"ADV_FREE_REFERRAL","2014-10-24 20:37:22"
34627,3604,"ADV_DONATION_CHARITY","2014-12-05 08:06:44"
140248,82,"ADV_LIKE_FACEBOOK","2014-11-23 07:34:48"
100782,524,"ADV_LIKE_FACEBOOK","2014-11-13 00:27:10"
192148,507,"ADV_LIKE_FACEBOOK","2014-10-08 18:28:45"
687,4516,"ADV_REDUCED_1DAY","2014-12-18 08:15:16"
427586,1771,"ADV_LIKE_FACEBOOK","2014-10-03 01:02:18"
373980,1661,"ADV_DONATION_CHARITY","2014-11-16 18:24:10"
112100,1562,"ADV_LIKE_FACEBOOK","2014-11-17 03:29:53"
386778,4986,"ADV_LIKE_FACEBOOK","2014-10-24 13:32:06"
320816,1256,"ADV_LIKE_FACEBOOK","2014-12-11 19:25:12"
391308,150,"ADV_DONATION_CHARITY","2014-10-16 23:52:11"
490526,94,"ADV_FREE_REFERRAL","2014-11-24 17:32:49"
120727,32,"ADV_DONATION_CHARITY","2014-10-31 02:29:24"
378510,1106,"ADV_FREE_REFERRAL","2014-12-08 00:13:44"
275858,45,"ADV_FREE_REFERRAL","2014-12-17 01:15:20"
290337,3932,"ADV_LIKE_FACEBOOK","2014-12-04 17:34:34"
253348,1539,"ADV_FREE_REFERRAL","2014-10-20 10:14:00"
308899,197,"ADV_DONATION_CHARITY","2014-12-17 08:23:06"
8305,2467,"ADV_FREE_REFERRAL","2014-10-13 09:17:09"
153877,83,"ADV_LIKE_FACEBOOK","2014-10-05 01:21:57"
327322,55,"ADV_LIKE_FACEBOOK","2014-12-25 20:08:47"
498861,3040,"ADV_LIKE_FACEBOOK","2014-10-20 02:29:10"
53527,290,"ADV_LIKE_FACEBOOK","2014-10-04 18:27:23"
121368,4067,"ADV_DONATION_CHARITY","2014-11-07 04:22:21"
236673,3841,"ADV_FREE_REFERRAL","2014-10-26 17:55:37"
181633,3170,"ADV_FREE_REFERRAL","2014-12-26 08:30:33"
317414,1750,"ADV_FREE_REFERRAL","2014-11-03 00:59:58"
485750,840,"ADV_LIKE_FACEBOOK","2014-11-20 10:28:05"
291933,2037,"ADV_FREE_REFERRAL","2014-10-19 16:14:05"
440624,3331,"ADV_FREE_REFERRAL","2014-12-14 08:56:38"
353593,184,"ADV_FREE_REFERRAL","2014-10-02 17:40:00"
239859,686,"ADV_FREE_REFERRAL","2014-11-06 21:30:20"
492574,3090,"ADV_LIKE_FACEBOOK","2014-11-29 20:09:50"
446977,4595,"ADV_FREE_REFERRAL","2014-10-14 09:25:40"
431562,501,"ADV_FREE_REFERRAL","2014-12-12 12:26:15"
63419,75,"ADV_LIKE_FACEBOOK","2014-12-23 18:18:53"
318830,955,"ADV_FREE_REFERRAL","2014-12-28 08:17:19"
427839,861,"ADV_FREE_REFERRAL","2014-11-03 04:11:32"
11986,2723,"ADV_DONATION_CHARITY","2014-11-06 14:25:57"
221776,28,"ADV_LIKE_FACEBOOK","2014-10-21 00:58:54"
120891,0,"ADV_FREE_REFERRAL","2014-12-22 08:30:23"
